source,name,family,implementation,workload,operations_kind,operations,threads,repetition,expected_repetitions,error_occurred,error_message,iterations,reported_real_time_ns,wall_time_ns,cpu_time_ns,effective_batch_items,logical_operations,ns_per_operation,throughput_total_ops_per_second,throughput_total_mops,throughput_per_thread_mops,google_items_per_second,bytes_per_second
libVentra_deque_concurrent_deque_benchmark.json,Deque_ConcurrentDequeMmap_ConcurrentSteadyPushBackPopFront/operations_per_thread:8192/min_time:0.250/min_warmup_time:0.100/repeats:30/real_time/threads:48,deque,mmap,ConcurrentSteadyPushBackPopFront,operations_per_thread,8192.0,48,10,30,False,,96,5181905.198134058,248731449.5104348,66733883.98958325,393216.0,786432.0,316.27839344079945,3161771.466969269,3.161771466969269,0.06587023889519311,3161771.466969269,12647085.867877075
libVentra_deque_concurrent_deque_benchmark.json,Deque_ConcurrentDequeMmap_ConcurrentSteadyPushBackPopFront/operations_per_thread:8192/min_time:0.250/min_warmup_time:0.100/repeats:30/real_time/threads:48,deque,mmap,ConcurrentSteadyPushBackPopFront,operations_per_thread,8192.0,48,11,30,False,,96,5069547.617837758,243338285.6562124,67641765.11458664,393216.0,786432.0,309.42063097154283,3231846.5541878142,3.2318465541878143,0.06733013654557946,3231846.5541878142,12927386.216751257
libVentra_deque_concurrent_deque_benchmark.json,Deque_ConcurrentDequeMmap_ConcurrentSteadyPushBackPopFront/operations_per_thread:8192/min_time:0.250/min_warmup_time:0.100/repeats:30/real_time/threads:48,deque,mmap,ConcurrentSteadyPushBackPopFront,operations_per_thread,8192.0,48,12,30,False,,96,4962480.466797222,238199062.4062667,68606956.70833658,393216.0,786432.0,302.88577067854135,3301574.708378492,3.301574708378492,0.06878280642455192,3301574.708378492,13206298.833513968
libVentra_deque_concurrent_deque_benchmark.json,Deque_ConcurrentDequeMmap_ConcurrentSteadyPushBackPopFront/operations_per_thread:8192/min_time:0.250/min_warmup_time:0.100/repeats:30/real_time/threads:48,deque,mmap,ConcurrentSteadyPushBackPopFront,operations_per_thread,8192.0,48,13,30,False,,96,4813139.032550811,231030673.5624389,67398960.31250215,393216.0,786432.0,293.7706929047126,3404015.5269142515,3.4040155269142516,0.07091699014404691,3404015.5269142515,13616062.107657006
libVentra_deque_concurrent_deque_benchmark.json,Deque_ConcurrentDequeMmap_ConcurrentSteadyPushBackPopFront/operations_per_thread:8192/min_time:0.250/min_warmup_time:0.100/repeats:30/real_time/threads:48,deque,mmap,ConcurrentSteadyPushBackPopFront,operations_per_thread,8192.0,48,14,30,False,,96,5124232.118488929,245963141.6874686,67113868.98958252,393216.0,786432.0,312.7583080132403,3197357.110518919,3.1973571105189187,0.06661160646914414,3197357.110518919,12789428.442075675
libVentra_deque_concurrent_deque_benchmark.json,Deque_ConcurrentDequeMmap_ConcurrentSteadyPushBackPopFront/operations_per_thread:8192/min_time:0.250/min_warmup_time:0.100/repeats:30/real_time/threads:48,deque,mmap,ConcurrentSteadyPushBackPopFront,operations_per_thread,8192.0,48,15,30,False,,96,5269617.955729642,252941661.87502283,69738822.19791524,393216.0,786432.0,321.6319553057643,3109143.800868091,3.1091438008680914,0.0647738291847519,3109143.800868091,12436575.203472365
libVentra_deque_concurrent_deque_benchmark.json,Deque_ConcurrentDequeMmap_ConcurrentSteadyPushBackPopFront/operations_per_thread:8192/min_time:0.250/min_warmup_time:0.100/repeats:30/real_time/threads:48,deque,mmap,ConcurrentSteadyPushBackPopFront,operations_per_thread,8192.0,48,16,30,False,,96,5267029.189235828,252817401.08331972,69626437.28124635,393216.0,786432.0,321.4739495383196,3110671.9578246893,3.1106719578246893,0.06480566578801436,3110671.9578246893,12442687.831298757
libVentra_deque_concurrent_deque_benchmark.json,Deque_ConcurrentDequeMmap_ConcurrentSteadyPushBackPopFront/operations_per_thread:8192/min_time:0.250/min_warmup_time:0.100/repeats:30/real_time/threads:48,deque,mmap,ConcurrentSteadyPushBackPopFront,operations_per_thread,8192.0,48,17,30,False,,96,4804814.192056423,230631081.2187083,67221761.47916831,393216.0,786432.0,293.26258496438135,3409913.3379781693,3.4099133379781694,0.07103986120787852,3409913.3379781693,13639653.351912677
libVentra_deque_concurrent_deque_benchmark.json,Deque_ConcurrentDequeMmap_ConcurrentSteadyPushBackPopFront/operations_per_thread:8192/min_time:0.250/min_warmup_time:0.100/repeats:30/real_time/threads:48,deque,mmap,ConcurrentSteadyPushBackPopFront,operations_per_thread,8192.0,48,18,30,False,,96,4918371.4201384755,236081828.16664684,65676980.239580266,393216.0,786432.0,300.19356812368625,3331183.9632352763,3.331183963235276,0.06939966590073492,3331183.9632352763,13324735.852941105
libVentra_deque_concurrent_deque_benchmark.json,Deque_ConcurrentDequeMmap_ConcurrentSteadyPushBackPopFront/operations_per_thread:8192/min_time:0.250/min_warmup_time:0.100/repeats:30/real_time/threads:48,deque,mmap,ConcurrentSteadyPushBackPopFront,operations_per_thread,8192.0,48,19,30,False,,96,4922569.291016051,236283325.96877044,66880380.43750167,393216.0,786432.0,300.44978582861637,3328343.194660899,3.3283431946608992,0.06934048322210207,3328343.194660899,13313372.778643597
libVentra_deque_concurrent_deque_benchmark.json,Deque_ConcurrentDequeMmap_ConcurrentSteadyPushBackPopFront/operations_per_thread:8192/min_time:0.250/min_warmup_time:0.100/repeats:30/real_time/threads:48,deque,mmap,ConcurrentSteadyPushBackPopFront,operations_per_thread,8192.0,48,20,30,False,,96,5058931.660156042,242828719.68749005,67982582.29166521,393216.0,786432.0,308.77268433569594,3238628.449765348,3.238628449765348,0.06747142603677808,3238628.449765348,12954513.799061392
libVentra_deque_concurrent_deque_benchmark.json,Deque_ConcurrentDequeMmap_ConcurrentSteadyPushBackPopFront/operations_per_thread:8192/min_time:0.250/min_warmup_time:0.100/repeats:30/real_time/threads:48,deque,mmap,ConcurrentSteadyPushBackPopFront,operations_per_thread,8192.0,48,21,30,False,,96,4271167.120008931,205016021.76042867,65497416.31249977,393216.0,786432.0,260.6913525396076,3835953.8598353285,3.8359538598353287,0.079915705413236,3835953.8598353285,15343815.439341314
libVentra_deque_concurrent_deque_benchmark.json,Deque_ConcurrentDequeMmap_ConcurrentSteadyPushBackPopFront/operations_per_thread:8192/min_time:0.250/min_warmup_time:0.100/repeats:30/real_time/threads:48,deque,mmap,ConcurrentSteadyPushBackPopFront,operations_per_thread,8192.0,48,22,30,False,,96,4770985.752170671,229007316.1041922,66923444.0937511,393216.0,786432.0,291.19786085026067,3434091.1608352046,3.4340911608352047,0.07154356585073343,3434091.1608352046,13736364.643340819
libVentra_deque_concurrent_deque_benchmark.json,Deque_ConcurrentDequeMmap_ConcurrentSteadyPushBackPopFront/operations_per_thread:8192/min_time:0.250/min_warmup_time:0.100/repeats:30/real_time/threads:48,deque,mmap,ConcurrentSteadyPushBackPopFront,operations_per_thread,8192.0,48,23,30,False,,96,5256516.460719772,252312790.11454904,67982804.16666563,393216.0,786432.0,320.83230351072825,3116893.121601021,3.116893121601021,0.06493527336668793,3116893.121601021,12467572.486404084
libVentra_deque_concurrent_deque_benchmark.json,Deque_ConcurrentDequeMmap_ConcurrentSteadyPushBackPopFront/operations_per_thread:8192/min_time:0.250/min_warmup_time:0.100/repeats:30/real_time/threads:48,deque,mmap,ConcurrentSteadyPushBackPopFront,operations_per_thread,8192.0,48,24,30,False,,96,4955058.042968672,237842786.06249624,67081742.61458063,393216.0,786432.0,302.4327418804121,3306520.298636911,3.306520298636911,0.06888583955493564,3306520.298636911,13226081.194547644
libVentra_deque_concurrent_deque_benchmark.json,Deque_ConcurrentDequeMmap_ConcurrentSteadyPushBackPopFront/operations_per_thread:8192/min_time:0.250/min_warmup_time:0.100/repeats:30/real_time/threads:48,deque,mmap,ConcurrentSteadyPushBackPopFront,operations_per_thread,8192.0,48,25,30,False,,96,4729164.674478802,226999904.37498248,64802306.64583278,393216.0,786432.0,288.64530483879406,3464459.609202691,3.4644596092026907,0.07217624185838939,3464459.609202691,13857838.436810764
libVentra_deque_concurrent_deque_benchmark.json,Deque_ConcurrentDequeMmap_ConcurrentSteadyPushBackPopFront/operations_per_thread:8192/min_time:0.250/min_warmup_time:0.100/repeats:30/real_time/threads:48,deque,mmap,ConcurrentSteadyPushBackPopFront,operations_per_thread,8192.0,48,26,30,False,,96,4858195.234809336,233193371.27084816,66748588.65624759,393216.0,786432.0,296.5207052495933,3372445.776284864,3.3724457762848643,0.07025928700593467,3372445.776284864,13489783.105139457
libVentra_deque_concurrent_deque_benchmark.json,Deque_ConcurrentDequeMmap_ConcurrentSteadyPushBackPopFront/operations_per_thread:8192/min_time:0.250/min_warmup_time:0.100/repeats:30/real_time/threads:48,deque,mmap,ConcurrentSteadyPushBackPopFront,operations_per_thread,8192.0,48,27,30,False,,96,4955554.249347769,237866603.9686929,67286034.73958404,393216.0,786432.0,302.4630279142925,3306189.212267508,3.306189212267508,0.06887894192223974,3306189.212267508,13224756.849070031
libVentra_deque_concurrent_deque_benchmark.json,Deque_ConcurrentDequeMmap_ConcurrentSteadyPushBackPopFront/operations_per_thread:8192/min_time:0.250/min_warmup_time:0.100/repeats:30/real_time/threads:48,deque,mmap,ConcurrentSteadyPushBackPopFront,operations_per_thread,8192.0,48,28,30,False,,96,5223731.414930475,250739107.9166628,67892248.19791828,393216.0,786432.0,318.8312631183151,3136455.284276529,3.136455284276529,0.06534281842242769,3136455.284276529,12545821.137106117
libVentra_deque_concurrent_deque_benchmark.json,Deque_ConcurrentDequeMmap_ConcurrentSteadyPushBackPopFront/operations_per_thread:8192/min_time:0.250/min_warmup_time:0.100/repeats:30/real_time/threads:48,deque,mmap,ConcurrentSteadyPushBackPopFront,operations_per_thread,8192.0,48,29,30,False,,96,4978743.067273762,238979667.22914058,66960723.812498935,393216.0,786432.0,303.87836103965833,3290790.422123847,3.290790422123847,0.06855813379424681,3290790.422123847,13163161.688495388
libVentra_deque_concurrent_deque_benchmark.json,Deque_ConcurrentDequeMmap_ConcurrentSteadyPushBackPopFront/operations_per_thread:8192/min_time:0.250/min_warmup_time:0.100/repeats:30/real_time/threads:64,deque,mmap,ConcurrentSteadyPushBackPopFront,operations_per_thread,8192.0,64,0,30,False,,64,4918210.300781656,314765459.250026,70598129.07812619,524288.0,1048576.0,300.1837341785679,3331293.092000575,3.3312930920005748,0.05205145456250898,3331293.092000575,13325172.3680023
libVentra_deque_concurrent_deque_benchmark.json,Deque_ConcurrentDequeMmap_ConcurrentSteadyPushBackPopFront/operations_per_thread:8192/min_time:0.250/min_warmup_time:0.100/repeats:30/real_time/threads:64,deque,mmap,ConcurrentSteadyPushBackPopFront,operations_per_thread,8192.0,64,1,30,False,,64,5481494.920164698,350815674.89054066,69499167.54687005,524288.0,1048576.0,334.5638989358336,2988965.6450703642,2.988965645070364,0.04670258820422444,2988965.6450703642,11955862.580281457
libVentra_deque_concurrent_deque_benchmark.json,Deque_ConcurrentDequeMmap_ConcurrentSteadyPushBackPopFront/operations_per_thread:8192/min_time:0.250/min_warmup_time:0.100/repeats:30/real_time/threads:64,deque,mmap,ConcurrentSteadyPushBackPopFront,operations_per_thread,8192.0,64,2,30,False,,64,5187256.836426846,331984437.5313181,70798390.76562671,524288.0,1048576.0,316.6050315201932,3158509.5006180266,3.1585095006180266,0.049351710947156666,3158509.5006180266,12634038.002472106
libVentra_deque_concurrent_deque_benchmark.json,Deque_ConcurrentDequeMmap_ConcurrentSteadyPushBackPopFront/operations_per_thread:8192/min_time:0.250/min_warmup_time:0.100/repeats:30/real_time/threads:64,deque,mmap,ConcurrentSteadyPushBackPopFront,operations_per_thread,8192.0,64,3,30,False,,64,5096208.298340787,326157331.0938104,69598806.54687831,524288.0,1048576.0,311.0478697717766,3214939.233416787,3.214939233416787,0.0502334255221373,3214939.233416787,12859756.933667148
libVentra_deque_concurrent_deque_benchmark.json,Deque_ConcurrentDequeMmap_ConcurrentSteadyPushBackPopFront/operations_per_thread:8192/min_time:0.250/min_warmup_time:0.100/repeats:30/real_time/threads:64,deque,mmap,ConcurrentSteadyPushBackPopFront,operations_per_thread,8192.0,64,4,30,False,,64,5258374.400635368,336535961.64066356,71894111.45312582,524288.0,1048576.0,320.9457031637798,3115791.8306502337,3.1157918306502337,0.0486842473539099,3115791.8306502337,12463167.322600935
libVentra_deque_concurrent_deque_benchmark.json,Deque_ConcurrentDequeMmap_ConcurrentSteadyPushBackPopFront/operations_per_thread:8192/min_time:0.250/min_warmup_time:0.100/repeats:30/real_time/threads:64,deque,mmap,ConcurrentSteadyPushBackPopFront,operations_per_thread,8192.0,64,5,30,False,,64,4208800.070312879,269363204.50002426,66019431.57812812,524288.0,1048576.0,256.88476991655756,3892795.9813453495,3.8927959813453494,0.060824937208521085,3892795.9813453495,15571183.925381398
libVentra_deque_concurrent_deque_benchmark.json,Deque_ConcurrentDequeMmap_ConcurrentSteadyPushBackPopFront/operations_per_thread:8192/min_time:0.250/min_warmup_time:0.100/repeats:30/real_time/threads:64,deque,mmap,ConcurrentSteadyPushBackPopFront,operations_per_thread,8192.0,64,6,30,False,,64,4911930.007568177,314363520.4843633,69999793.46875034,524288.0,1048576.0,299.80041550098736,3335552.4151923885,3.3355524151923883,0.05211800648738107,3335552.4151923885,13342209.660769554
libVentra_deque_concurrent_deque_benchmark.json,Deque_ConcurrentDequeMmap_ConcurrentSteadyPushBackPopFront/operations_per_thread:8192/min_time:0.250/min_warmup_time:0.100/repeats:30/real_time/threads:64,deque,mmap,ConcurrentSteadyPushBackPopFront,operations_per_thread,8192.0,64,7,30,False,,64,5414698.007322194,346540672.4686204,69734580.15624483,524288.0,1048576.0,330.48693892347376,3025838.1866992814,3.0258381866992816,0.047278721667176275,3025838.1866992814,12103352.746797126
libVentra_deque_concurrent_deque_benchmark.json,Deque_ConcurrentDequeMmap_ConcurrentSteadyPushBackPopFront/operations_per_thread:8192/min_time:0.250/min_warmup_time:0.100/repeats:30/real_time/threads:64,deque,mmap,ConcurrentSteadyPushBackPopFront,operations_per_thread,8192.0,64,8,30,False,,64,4771220.937256348,305358139.9844063,66443892.4062445,524288.0,1048576.0,291.2122154087127,3433921.8861286864,3.433921886128686,0.05365502947076072,3433921.8861286864,13735687.544514745
libVentra_deque_concurrent_deque_benchmark.json,Deque_ConcurrentDequeMmap_ConcurrentSteadyPushBackPopFront/operations_per_thread:8192/min_time:0.250/min_warmup_time:0.100/repeats:30/real_time/threads:64,deque,mmap,ConcurrentSteadyPushBackPopFront,operations_per_thread,8192.0,64,9,30,False,,64,5057853.359374809,323702614.9999878,69195816.03125328,524288.0,1048576.0,308.7068700790289,3239318.903865017,3.239318903865017,0.05061435787289089,3239318.903865017,12957275.615460068
libVentra_deque_concurrent_deque_benchmark.json,Deque_ConcurrentDequeMmap_ConcurrentSteadyPushBackPopFront/operations_per_thread:8192/min_time:0.250/min_warmup_time:0.100/repeats:30/real_time/threads:64,deque,mmap,ConcurrentSteadyPushBackPopFront,operations_per_thread,8192.0,64,10,30,False,,64,5516360.104735662,353047046.7030824,71107017.12500139,524288.0,1048576.0,336.69190092380757,2970074.4130055485,2.9700744130055483,0.04640741270321169,2970074.4130055485,11880297.652022194
libVentra_deque_concurrent_deque_benchmark.json,Deque_ConcurrentDequeMmap_ConcurrentSteadyPushBackPopFront/operations_per_thread:8192/min_time:0.250/min_warmup_time:0.100/repeats:30/real_time/threads:64,deque,mmap,ConcurrentSteadyPushBackPopFront,operations_per_thread,8192.0,64,11,30,False,,64,5111509.168212569,327136586.76560444,67586905.20312704,524288.0,1048576.0,311.9817607551617,3205315.585050448,3.205315585050448,0.05008305601641325,3205315.585050448,12821262.340201791
libVentra_deque_concurrent_deque_benchmark.json,Deque_ConcurrentDequeMmap_ConcurrentSteadyPushBackPopFront/operations_per_thread:8192/min_time:0.250/min_warmup_time:0.100/repeats:30/real_time/threads:64,deque,mmap,ConcurrentSteadyPushBackPopFront,operations_per_thread,8192.0,64,12,30,False,,64,5149147.56494167,329545444.15626687,68310377.15625012,524288.0,1048576.0,314.27902618052184,3181885.893414981,3.1818858934149814,0.049716967084609084,3181885.893414981,12727543.573659925
libVentra_deque_concurrent_deque_benchmark.json,Deque_ConcurrentDequeMmap_ConcurrentSteadyPushBackPopFront/operations_per_thread:8192/min_time:0.250/min_warmup_time:0.100/repeats:30/real_time/threads:64,deque,mmap,ConcurrentSteadyPushBackPopFront,operations_per_thread,8192.0,64,13,30,False,,64,5195799.075438768,332531140.82808113,67536676.57812424,524288.0,1048576.0,317.1264084130107,3153316.701072862,3.1533167010728618,0.049270573454263465,3153316.701072862,12613266.804291448
libVentra_deque_concurrent_deque_benchmark.json,Deque_ConcurrentDequeMmap_ConcurrentSteadyPushBackPopFront/operations_per_thread:8192/min_time:0.250/min_warmup_time:0.100/repeats:30/real_time/threads:64,deque,mmap,ConcurrentSteadyPushBackPopFront,operations_per_thread,8192.0,64,14,30,False,,64,5223812.998291555,334324031.8906595,69945041.18750152,524288.0,1048576.0,318.83624257150603,3136406.3004089883,3.1364063004089884,0.04900634844389044,3136406.3004089883,12545625.201635953
libVentra_deque_concurrent_deque_benchmark.json,Deque_ConcurrentDequeMmap_ConcurrentSteadyPushBackPopFront/operations_per_thread:8192/min_time:0.250/min_warmup_time:0.100/repeats:30/real_time/threads:64,deque,mmap,ConcurrentSteadyPushBackPopFront,operations_per_thread,8192.0,64,15,30,False,,64,4575317.953613211,292820349.0312455,70212993.53124689,524288.0,1048576.0,279.2552461922126,3580953.3164927387,3.5809533164927387,0.05595239557019904,3580953.3164927387,14323813.265970955
libVentra_deque_concurrent_deque_benchmark.json,Deque_ConcurrentDequeMmap_ConcurrentSteadyPushBackPopFront/operations_per_thread:8192/min_time:0.250/min_warmup_time:0.100/repeats:30/real_time/threads:64,deque,mmap,ConcurrentSteadyPushBackPopFront,operations_per_thread,8192.0,64,16,30,False,,64,5048423.661620838,323099114.3437336,68781986.81250186,524288.0,1048576.0,308.13132700322495,3245369.4654342425,3.2453694654342424,0.05070889789741004,3245369.4654342425,12981477.86173697
